Azimuth	EH. Real part=	2400000000	2450000000	EH. Imaginary part=	2400000000.1	2450000000.1	EV. Real part=	2400000000.2	2450000000.2	EV. Imaginary part=	2400000000.3	2450000000.3	EH LogMag	EV LogMag
1.5707963267949	0.7676147795720559	-0.113839917379054	-0.747345554401629	0.422382957579836	0.884269571987405	0.14003796150185802	0.0899458544047137	-0.0584966767332266	-0.0542082555601629	0.0386144321034343	0.0626520244449472	-0.0738208798721131	-2.644346497640288	-46.4793875184288
1.6231562043547298	0.6358415735627351	-0.230429760305943	-0.6666991386706379	0.48175707360475706	0.7775992306267551	0.0116727742568872	0.0554884388039422	-0.106024311017673	-0.0388767761815624	0.0787705945986903	0.0431262260640102	-0.118219578044658	-4.519525198419277	-46.794871969071956
1.6755160819145603	0.50453001624216	-0.304721090414087	-0.5645583750401719	0.49676118356329096	0.6521935961376559	-0.0788453049615871	0.0234582037327896	-0.15774301292954998	-0.0381708413886521	0.13027782751758302	0.032479518134172	-0.165797319893122	-6.905062493217143	-40.44263821772033
1.7278759594743898	0.38247750885245896	-0.34044560059307105	-0.44746592251945705	0.478783125390511	0.516965269751262	-0.138821621069733	-0.0033635604463277	-0.204365930500344	-0.0458383197822316	0.183272336174245	0.0278689209815473	-0.20736494064654398	-9.794373529896568	-33.932273445849134
1.7802358370342202	0.270962219095335	-0.34792565749621895	-0.32033108058285803	0.44335026771598207	0.377654567124003	-0.182208508546856	-0.023943215707918998	-0.23575257769451	-0.0522893266016416	0.22532509026647501	0.0240225665054202	-0.23283544985965196	-13.094074558395299	-29.69194069855973
1.8325957145940501	0.16563831601182402	-0.340046676056553	-0.18681388503062402	0.404764498479475	0.23711448114883	-0.22337144460626998	-0.039255425689881	-0.243813969506151	-0.0477166300609423	0.24502260392894498	0.0148834960633724	-0.23450641971261396	-16.54067401685295	-27.874658011128822
1.88495559215388	0.0600561269845316	-0.328080208916887	-0.0502815263341183	0.371742545660206	0.0965706002178893	-0.27133035449574305	-0.05191454381850401	-0.22499422123679802	-0.0252959872808708	0.23539354219211803	-0.0044624269836293605	-0.209799391760948	-19.533428930902133	-28.454994373378142
1.93731546971371	-0.05049014145467701	-0.318593153326802	0.085210066995825	0.34544292607055105	-0.0427069811053304	-0.326445201460383	-0.0652344018584644	-0.181559816067084	0.0165094487419402	0.196127163434099	-0.0361172007220642	-0.16249767437821697	-21.047177541698666	-31.53055514108333
1.98967534727354	-0.166115026887207	-0.312266535173261	0.214412720242562	0.32038499173410306	-0.177981835383935	-0.38059309254235996	-0.0819804720230293	-0.121284686610021	0.0732350297442689	0.133903526941597	-0.0784453876033925	-0.102021187500014	-20.3837065587358	-37.02939745547299
2.04203522483337	-0.281421467286396	-0.304802936052059	0.33113164519439503	0.28773826387389506	-0.30442275899992893	-0.42062179797256105	-0.103214655477047	-0.0556056544340233	0.135494727621178	0.0607399659573042	-0.12618319197505198	-0.040938225868262	-18.202123356269794	-42.44520551725023
2.0943951023932	-0.38675177042369396	-0.289440350186576	0.42917081395490403	0.23964973503454604	-0.415521113480744	-0.43371552594806606	-0.127643131548101	0.00321718749835244	0.191517373767968	-0.009137223000657	-0.17159176358119	0.00849324563972979	-15.749933589752906	-41.11922683582407
2.14675497995303	-0.471124578946202	-0.260123144699627	0.503645055931344	0.172968131126564	-0.50444105691675	-0.41267622055531894	-0.151745555787369	0.0451120317541155	0.23037626659952998	-0.0629553829937287	-0.206375348031144	0.0376445618834521	-13.788170132029942	-36.12285371072599
2.19911485751286	-0.525832502461085	-0.21424516406685895	0.5521814116037421	0.0910162626988672	-0.565867243216655	-0.359216502064225	-0.170722222145512	0.06452577429737001	0.244967827076609	-0.0925244105518983	-0.22386664854261998	0.043650198461446	-12.560250507845655	-32.779136709688615
2.25147473507268	-0.547487522484825	-0.15409787315692802	0.575570499394673	0.0028344663048541397	-0.597734645042329	-0.284122830439297	-0.18001874089807604	0.061450676834672	0.23390102539082602	-0.0959689407095657	-0.220895141015063	0.0297290558375836	-12.04804411762884	-31.792517157956496
2.30383461263252	-0.539507442473658	-0.0866335444566035	0.577622913531283	-0.079724396045313	-0.6022408719455961	-0.204286101999758	-0.17696785791174802	0.0409340349238632	0.201806249716447	-0.0776584275070614	-0.19882413780325	0.0036837975555452296	-12.12595675286148	-32.874637579053434
2.3561944901923395	-0.511551233303713	-0.0217175661639652	0.5642550301163729	-0.145881657618531	-0.585745173819464	-0.137693401536579	-0.16200518317177698	0.0113104848662828	0.158042301844975	-0.0464833055234136	-0.163451850484345	-0.0248329208925792	-12.624280976067963	-35.611416144120476
2.40855436775217	-0.477058135208089	0.0304931542510485	0.542072631111387	-0.189306509765601	-0.55748707019763	-0.0981410368838194	-0.139008566597106	-0.0182501163745984	0.11422601552280802	-0.0130962087569048	-0.123765774943842	-0.0473247624135247	-13.340001755612219	-39.376027825343
2.460914245312	-0.449620013971356	0.0621873125657557	0.516858484184786	-0.209723772015917	-0.527413187117721	-0.0914470432653899	-0.11456124714866803	-0.0401363369548187	0.0813020670084111	0.0130155396688015	-0.0898409090003104	-0.0587447310307015	-14.018457901285055	-43.20466272267246
2.51327412287183	-0.4392505490176721	0.06976298058358099	0.492367569861302	-0.21221222983398497	-0.503679899702294	-0.11433546796299002	-0.0962739502976834	-0.0499734832275375	0.0669393913582997	0.025795487685007997	-0.0704010442151396	-0.0584032151438055	-14.355893364105777	-46.11783939637375
2.5656340004316602	-0.449624606580489	0.0544390646803038	0.469710913457693	-0.204550518988214	-0.49052186432839096	-0.156183337898337	-0.0906153185564725	-0.0472067801070899	0.0738874490197349	0.0236732632625645	-0.0706580054236492	-0.0493454199208265	-14.105739322135172	-47.36240683319154
2.6179938779914904	-0.47706427924475	0.0215612412764841	0.44742467300195393	-0.19371503167045298	-0.48710706035593704	-0.20283622901501303	-0.10088900502661201	-0.0345746647713097	0.0996178463545997	0.00927795102434671	-0.0909803809164819	-0.0365928599170477	-13.275884163352657	-45.7904721046738
2.6703537555513197	-0.511548095037609	-0.0210587840415023	0.42214450558640293	-0.182946376005729	-0.487754490724641	-0.241063045684589	-0.125991078833288	-0.0167872580296667	0.13721884750670402	-0.011915132376626001	-0.126736610065571	-0.0250043920836256	-12.202687650675237	-41.341843939017046
2.72271363311115	-0.539467260051514	-0.0651947569015725	0.38968746468406296	-0.17056268107449302	-0.483534518451904	-0.262139988425535	-0.160375084231748	0.00108154634368781	0.177206766724946	-0.0334591900299128	-0.169360295334934	-0.0175741126945142	-11.390701218693755	-36.178737016793235
2.77507351067098	-0.5473976222320149	-0.104044778557501	0.34630108722163105	-0.151004246599184	-0.46489638805433603	-0.26351584892005203	-0.195301536109262	0.0149703184001172	0.20974228596645197	-0.0497222287158327	-0.20837498343166397	-0.0147418280485756	-11.318182361785924	-32.03618067829319
2.8274333882308103	-0.5259080430779529	-0.133413978459949	0.289854447380286	-0.11771196215388302	-0.424670880918539	-0.24830287571652498	-0.22105999733198	0.0226128297787625	0.226716183976422	-0.0571075893433444	-0.23387195504429797	-0.0148541939859453	-12.363741859293008	-29.54037715552355
2.87979326579064	-0.47243175509128993	-0.152061730827764	0.22078418895522603	-0.066709527364793	-0.36065794700925397	-0.22313711246145895	-0.229546931641274	0.0236161569471249	0.223275568778639	-0.0544899458805778	-0.23882124479438802	-0.0154560534064244	-14.799813921996929	-28.88476490546655
2.93215314335047	-0.39246853501011	-0.161298776098755	0.142641082241584	0.000542575947186529	-0.277071409986002	-0.195456599513774	-0.21645943852716698	0.0189724850433799	0.198545582503971	-0.0429280529129716	-0.22064294684822	-0.0147866824953423	-18.705959098836125	-30.2212745647993
2.9845130209103	-0.298792386018611	-0.16409825103361497	0.0621037297503994	0.0762078154649762	-0.184368730795051	-0.17128799945984602	-0.18246608967414002	0.0103064251363335	0.15550210157202599	-0.0249205564952477	-0.18166084691210102	-0.0128134411230851	-23.529890873404533	-33.8390059675041
3.03687289847013	-0.208813373088478	-0.164038463938499	-0.0116442901737224	0.14753223378689903	-0.0973879653379841	-0.154238574579099	-0.133013327676154	-0.000808301965087684	0.100120061105738	-0.00354522584846144	-0.128352525999156	-0.0113601230376816	-27.277104313002134	-40.33901756511536
3.08923277602996	-0.14067903925571099	-0.164339397820681	-0.0682070371431343	0.20028645104368303	-0.0321534374772054	-0.145760639094214	-0.0768289217973202	-0.0132223376123948	0.0400345867221311	0.0182358042514528	-0.0696222689054685	-0.0132810794991724	-28.149910555447665	-50.77540167841249
3.14159265358979	-0.10900918102312102	-0.167142982552539	-0.09783938959000998	0.22302158129005398	-0.00208592188161483	-0.146173640906331	-0.0235685911732517	-0.0262023468132227	-0.0169948740637845	0.0379647704840551	-0.014572493069891999	-0.0210351356764808	-27.86742378040789	-62.1620823405722
-3.14159265358979	-0.110093272485446	-0.168285243780213	-0.0985947470923002	0.22470286053074398	-0.00284572855782723	-0.147074208951999	-0.0178311915100598	-0.0174188495863819	-0.0118510651671106	0.0262406933659278	-0.014443353258278	-0.0133561704797578	-27.707998563787584	-69.01251098107365
-3.08923277602996	-0.121841103254071	-0.173050408199651	-0.0949559465292609	0.211162741375583	-0.0147762668367535	-0.155439034885293	0.0253315749125108	-0.0301829072498437	-0.0605137742142167	0.0428014768225966	0.0308879329585178	-0.0266930879351535	-28.228727107808012	-60.02058422271034
-3.03687289847013	-0.17587882824169	-0.180047169986241	-0.0552055733826052	0.16514640147583198	-0.0684294656483427	-0.17345779484736099	0.0546937933886789	-0.0424396702142541	-0.0976691898917894	0.0561162553129875	0.0633335246424263	-0.0439617836248071	-28.437548768408455	-50.928580401683135
-2.9845130209103	-0.26140299401910505	-0.18696709147122897	0.0169635682020174	0.0969054750759646	-0.154608514258216	-0.201151576137601	0.069317298030432	-0.0528666697326354	-0.12129766264674799	0.0646593135289099	0.0823386963977251	-0.0611453936387313	-25.546143946837034	-47.12119225763692
-2.93215314335047	-0.360579747255629	-0.19021166564111497	0.111741414848224	0.0205696940068581	-0.25739355340268305	-0.23651473692507102	0.0720326690236636	-0.0597261410917138	-0.132009891618712	0.0671380064356043	0.0904963614919692	-0.0730874634980528	-20.36835285623182	-46.36019437074256
-2.87979326579064	-0.45257562961059006	-0.185510728263352	0.21472056357376396	-0.0502147120830104	-0.35771184143799295	-0.27434176060199106	0.0681710381674286	-0.0612358066485174	-0.13268532659847698	0.0628400597847241	0.0923253762707212	-0.0751376350909832	-15.733653329817805	-47.56439273094301
-2.8274333882308103	-0.5185094345030901	-0.168889616015626	0.30982354697952097	-0.106190294584784	-0.437842814685675	-0.30619032079905295	0.0636530016350053	-0.0561013929958373	-0.127572376673629	0.0519575797062169	0.0926070299332927	-0.0647656515507066	-12.725071654708309	-49.9802098418332
-2.77507351067098	-0.546115170191381	-0.13786893578721898	0.38302671738418104	-0.144585803435657	-0.48571389224829703	-0.321972957391716	0.0630335499124853	-0.0440082186004559	-0.12102479608861699	0.0357133031675985	0.0947775567081987	-0.0425500086919872	-11.421039884688895	-52.49780865460635
-2.72271363311115	-0.532890657239223	-0.0926310564529166	0.42591767442139095	-0.16874240460265397	-0.497836852605161	-0.31297109845800103	0.06809631060424899	-0.025880504525616	-0.11618909397959999	0.0161904680358444	0.0998502896691265	-0.0121708933892084	-11.633221790999617	-53.18675438356432
-2.6703537555513197	-0.48681831531496206	-0.0367846324557755	0.43802466496238	-0.185526959657923	-0.48004650631725393	-0.27534910683142105	0.077407051905352	-0.0038021806718132704	-0.114028428877305	-0.00410542895481309	0.10618077708247801	0.0206028081191859	-13.041161203574607	-51.14545822896488
-2.6179938779914904	-0.42433522698005893	0.0226294331947002	0.4270886301737589	-0.20160082071622099	-0.4457659674252561	-0.212826654389637	0.0869343731128394	0.0193851715566396	-0.1130219057387	-0.0228058990023838	0.11013561838917199	0.0495830492552441	-15.109361231940195	-48.18648811303261
-2.5656340004316602	-0.365961517332372	0.0760894113114779	0.40698287478267997	-0.22001133644826895	-0.41219163077728993	-0.13725920161347	0.0915183046850711	0.0406814935223618	-0.10970455912738601	-0.0381570172493782	0.10745289977602901	0.0699143112618537	-17.019215787570936	-46.2215785709818
-2.51327412287183	-0.33067254219005	0.113424361029888	0.393682574914559	-0.238417172033032	-0.39538093243145706	-0.066497784096081	0.0867140013101927	0.0575408051499265	-0.09995211525566401	-0.0492465210869918	0.0948690493271091	0.0793224888900595	-17.94641148809297	-46.10731837097752
-2.460914245312	-0.330517497226545	0.126138088760237	0.400332734507327	-0.249613219683462	-0.4055635067334621	-0.0198541155009988	0.0704320891797854	0.0683247396477967	-0.0806474681762537	-0.0559213262053241	0.0714985112246941	0.0784768438618477	-17.628888139170932	-48.173893870502354
-2.40855436775217	-0.366997705921719	0.10960566465370199	0.43283772743976795	-0.244134466530492	-0.44397206507123405	-0.0124381972605821	0.0438675093026423	0.0724945396213725	-0.0511900883111296	-0.058473078879552	0.039518297430212006	0.0704107458153651	-16.38408774961424	-52.31882021879754
-2.3561944901923395	-0.4302854713253789	0.0644703512795783	0.487347355237303	-0.213926674014761	-0.5020949918958699	-0.0501943330021459	0.0114295446179419	0.0705352350116961	-0.0143021961660341	-0.0572713768029719	0.003913003574158171	0.0592781044550596	-14.657263510017149	-56.80853829308048
-2.30383461263252	-0.501587057673255	-0.00325768108310752	0.5505224456502521	-0.15567201123133098	-0.563589560668194	-0.127390813322151	-0.0203123229624806	0.0636892247629905	0.0242297926929598	-0.052543722910052	-0.0286813026525056	0.0489321190319755	-12.879946489470438	-57.529412231096366
-2.25147473507269	-0.558045664001564	-0.0835332169898819	0.602655071477291	-0.0724965220799937	-0.6083485338981519	-0.22759692664105702	-0.0443604584830875	0.0536174498464409	0.0569081756003903	-0.0444260352589078	-0.0517182147337681	0.0418300549093271	-11.498928184277347	-55.361881111497084
-2.19911485751286	-0.5788141987232629	-0.164720566011715	0.62283827320552	0.0265939140670368	-0.6176011649946179	-0.328032817176291	-0.055197030373327995	0.0420954455313601	0.0766256370073417	-0.033267980550489	-0.0605635067380588	0.0385978652598245	-10.914387414660228	-54.838109829417014
-2.14675497995302	-0.5505488574185401	-0.236449770278513	0.59471181479679	0.129339769507372	-0.5786360935085589	-0.406000793225724	-0.0503206472885117	0.0308018740625875	0.0788812773000188	-0.020034697686675	-0.0538573864455311	0.0383086679704929	-11.399568560148879	-58.31539716701077
-2.09439510239319	-0.470719800729579	-0.292008073455932	0.511083356906763	0.22392898786665302	-0.487850717743554	-0.44533001377006504	-0.0309784213590107	0.0211966152004914	0.0633839290038944	-0.006567077543795629	-0.0340008380670725	0.0392547366878913	-13.029782878746246	-69.04970063934456
-2.04203522483337	-0.34778053474927195	-0.329500819591498	0.376031557367107	0.302386174489303	-0.351328841527671	-0.44069087523955097	-0.00189549884632665	0.0144436291985222	0.0344670700756558	0.004510590073093471	-0.00660453921179514	0.0398305208970295	-15.493371978436114	-106.4002925523341
-1.98967534727354	-0.198196124024835	-0.351394184127459	0.20385728498834196	0.362390434556571	-0.182878474751331	-0.39831643444101505	0.0299108493181272	0.0113284726639488	9.90174707012852e-05	0.0103152748649558	0.0209550517214898	0.0391505120281361	-17.683836414433543	-69.06692041947713
-1.93731546971371	-0.0413055630515405	-0.362583762889992	0.0152252550705127	0.406866424931234	-0.000203890904705823	-0.33288687640961	0.0568937258275772	0.0121503861138524	-0.0302729201000272	0.00855303773787541	0.0414629718863251	0.0371858869483072	-17.88286881992445	-57.10791834999836
